Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,206.5,206.5,203.5,205.3000030517578,174.8374786376953,10975546
2023-11-28,207.02499389648438,212.9499969482422,206.5500030517578,212.25,180.75624084472656,23186856
2023-11-29,213.0,217.22500610351562,209.35000610351562,214.3249969482422,182.52334594726562,25208812
2023-11-30,217.25,219.375,214.52499389648438,217.85000610351562,185.5253143310547,32721308
2023-12-01,220.0,221.1999969482422,216.6999969482422,219.0,186.50466918945312,19278842
2023-12-04,222.5,232.39999389648438,222.0,230.75,196.51119995117188,41482794
2023-12-05,235.02499389648438,238.22500610351562,232.5,236.10000610351562,201.0673828125,38376064
2023-12-06,240.5,241.25,234.14999389648438,236.4250030517578,201.34414672851562,27408826
2023-12-07,238.5,239.5,235.75,237.35000610351562,202.13189697265625,23850564
2023-12-08,238.4499969482422,238.72500610351562,232.89999389648438,235.22500610351562,200.32220458984375,18940478
2023-12-11,237.4250030517578,237.4250030517578,228.27499389648438,232.75,198.21444702148438,27693108
2023-12-12,222.75,225.72500610351562,222.75,223.77499389648438,199.5745086669922,19940320
2023-12-13,224.75,227.1750030517578,222.97500610351562,223.75,199.55221557617188,26664018
2023-12-14,224.97500610351562,224.97500610351562,221.02499389648438,222.85000610351562,198.74954223632812,12555568
2023-12-15,222.5,226.72500610351562,221.10000610351562,224.5,200.22109985351562,22079148
2023-12-18,224.5,225.125,222.0500030517578,223.625,199.4407196044922,16831064
2023-12-19,223.625,225.75,222.52499389648438,224.875,200.55555725097656,12644672
2023-12-20,226.6999969482422,227.6750030517578,219.1750030517578,219.72500610351562,195.96250915527344,17347978
2023-12-21,217.4499969482422,225.22500610351562,216.22500610351562,224.77499389648438,200.4663543701172,18554414
2023-12-22,224.85000610351562,226.6750030517578,222.52499389648438,223.3249969482422,199.1731719970703,11559264
2023-12-26,224.0,228.25,222.25,225.8000030517578,201.38050842285156,22976450
2023-12-27,226.97500610351562,228.1999969482422,224.14999389648438,227.35000610351562,202.7628936767578,12398088
2023-12-28,228.0,235.4250030517578,227.375,232.89999389648438,207.71267700195312,45183336
2023-12-29,227.25,229.0,224.3249969482422,225.3249969482422,200.95689392089844,17088440
2024-01-01,229.6999969482422,229.6999969482422,225.35000610351562,226.02499389648438,201.5811767578125,7006288
2024-01-02,226.02499389648438,229.6999969482422,224.0500030517578,228.125,203.45407104492188,9458818
2024-01-03,229.97500610351562,232.64999389648438,227.52499389648438,230.52499389648438,205.59451293945312,15058884
2024-01-04,228.39999389648438,228.75,225.5,226.3249969482422,201.84872436523438,17904916
2024-01-05,227.9499969482422,229.8249969482422,225.625,226.5500030517578,202.04942321777344,8080468
2024-01-08,228.47500610351562,232.14999389648438,225.72500610351562,227.5,202.8966827392578,18232610
2024-01-09,230.0,231.875,227.8249969482422,229.97500610351562,205.10401916503906,12301290
2024-01-10,227.60000610351562,228.0749969482422,222.5500030517578,225.625,201.2244415283203,15261992
2024-01-11,226.9499969482422,230.60000610351562,226.60000610351562,229.35000610351562,204.54660034179688,15751252
2024-01-12,229.5,230.5500030517578,227.5500030517578,229.125,204.34593200683594,11990812
2024-01-15,230.0,231.75,227.8249969482422,229.97500610351562,205.10401916503906,10408382
2024-01-16,230.5,239.89999389648438,230.25,236.4250030517578,210.85646057128906,42369500
2024-01-17,236.0,238.5749969482422,233.0749969482422,235.8249969482422,210.3213348388672,22429284
2024-01-18,233.5,240.4499969482422,230.5,236.60000610351562,211.01254272460938,19802302
2024-01-19,238.0,242.5,237.02499389648438,240.47500610351562,214.46847534179688,12973856
2024-01-23,244.25,244.25,230.0500030517578,231.52499389648438,206.4863739013672,18419550
2024-01-24,232.5,239.25,231.64999389648438,238.5749969482422,212.77395629882812,15161312
2024-01-25,238.60000610351562,244.1750030517578,235.5,237.1999969482422,211.5476531982422,21346674
2024-01-29,237.0,250.6999969482422,234.6999969482422,246.3249969482422,219.68582153320312,27869484
2024-01-30,248.4250030517578,258.92498779296875,246.5749969482422,252.10000610351562,224.8362579345703,44271876
2024-01-31,252.97500610351562,256.2749938964844,249.27499389648438,251.1750030517578,224.0113067626953,20707736
2024-02-01,252.27499389648438,257.6499938964844,249.5500030517578,254.22500610351562,226.73146057128906,14008198
2024-02-02,258.67498779296875,286.20001220703125,258.0,279.17498779296875,248.98318481445312,77556082
2024-02-05,283.0,294.3999938964844,278.5249938964844,287.375,256.2964172363281,45025890
2024-02-06,289.9750061035156,307.3500061035156,285.3500061035156,304.6499938964844,271.7031555175781,45260656
2024-02-07,308.3999938964844,310.0,299.6499938964844,301.0249938964844,268.47015380859375,28791718
2024-02-08,304.0,317.67498779296875,303.20001220703125,310.25,276.69757080078125,37522588
2024-02-09,311.5,311.8500061035156,296.1499938964844,307.1499938964844,273.93280029296875,29524266
2024-02-12,307.3999938964844,309.29998779296875,291.875,295.2250061035156,263.2974853515625,17042236
2024-02-13,295.9750061035156,298.2749938964844,290.17498779296875,292.1499938964844,260.55499267578125,12659942
2024-02-14,291.0,314.67498779296875,291.0,311.82501220703125,278.1022033691406,47987362
2024-02-15,315.0,328.4750061035156,311.54998779296875,326.375,291.07867431640625,51245018
2024-02-16,333.0,343.9750061035156,325.95001220703125,327.29998779296875,291.90362548828125,55744810
2024-02-19,329.95001220703125,333.3500061035156,325.42498779296875,326.2749938964844,290.989501953125,24997270
2024-02-20,326.2749938964844,332.0,318.625,328.79998779296875,293.2414245605469,20913510
2024-02-21,331.79998779296875,333.92498779296875,315.0,316.6000061035156,282.3608093261719,17722264
2024-02-22,314.5,315.42498779296875,305.42498779296875,312.95001220703125,279.1055603027344,27653580
2024-02-23,311.0249938964844,314.75,307.625,308.9750061035156,275.5604553222656,12564690
2024-02-26,308.5,316.79998779296875,302.04998779296875,313.57501220703125,279.6629638671875,23264196
2024-02-27,313.54998779296875,316.3500061035156,308.1499938964844,312.5249938964844,278.72650146484375,14881202
2024-02-28,312.42498779296875,312.7749938964844,303.04998779296875,304.6499938964844,271.7031555175781,12645922
2024-02-29,304.5,305.8999938964844,297.2250061035156,301.92498779296875,269.2728576660156,20515464
2024-03-01,305.5,313.625,304.5,311.6499938964844,277.94610595703125,15763236
2024-03-04,312.6000061035156,321.625,310.42498779296875,320.2250061035156,285.5937805175781,14804172
2024-03-05,320.5249938964844,324.75,316.04998779296875,322.54998779296875,287.6673583984375,12317936
2024-03-06,321.5,326.5,312.625,319.17498779296875,284.6573486328125,18258188
2024-03-07,318.5,320.57501220703125,311.0,312.3500061035156,278.5704650878906,11968574
2024-03-11,308.5,319.3500061035156,306.0249938964844,313.20001220703125,279.3285217285156,15353008
2024-03-12,313.5,317.67498779296875,308.32501220703125,312.7250061035156,278.9049072265625,14074364
2024-03-13,314.0,314.0,297.1000061035156,298.875,266.5527038574219,14910184
2024-03-14,298.875,307.0,296.20001220703125,304.375,271.4578857421875,19372474
2024-03-15,294.125,300.0,279.5,293.2250061035156,261.51373291015625,57039318
2024-03-18,293.2250061035156,296.3999938964844,290.1499938964844,291.1499938964844,259.6631164550781,10980494
2024-03-19,290.0,290.42498779296875,278.20001220703125,278.8500061035156,248.69337463378906,21665634
2024-03-20,280.5,286.20001220703125,280.1499938964844,283.32501220703125,252.6843719482422,17528566
2024-03-21,287.0,294.8500061035156,286.2749938964844,293.8999938964844,262.11572265625,16625332
2024-03-22,294.5,302.2250061035156,292.2749938964844,296.3999938964844,264.3453674316406,21445540
2024-03-26,293.20001220703125,301.8999938964844,292.67498779296875,299.92498779296875,267.4891357421875,13567050
2024-03-27,302.5,305.875,296.6499938964844,297.6000061035156,265.41558837890625,10893576
2024-03-28,300.45001220703125,305.625,298.79998779296875,301.20001220703125,268.6262512207031,12168632
2024-04-01,301.5,304.4750061035156,299.07501220703125,300.3500061035156,267.86822509765625,6260114
2024-04-02,302.5,310.1499938964844,300.0,307.8999938964844,274.6016845703125,18944588
2024-04-03,306.5,309.67498779296875,304.3999938964844,305.4750061035156,272.43896484375,12456516
2024-04-04,307.0,308.04998779296875,297.7250061035156,299.25,266.88714599609375,15187270
2024-04-05,296.7749938964844,297.1499938964844,290.125,295.2250061035156,263.2974853515625,17546990
2024-04-08,297.9750061035156,301.79998779296875,295.29998779296875,295.9750061035156,263.96636962890625,11628512
2024-04-09,298.6000061035156,298.6000061035156,291.75,292.875,261.2015686035156,9089852
2024-04-10,294.6499938964844,304.3500061035156,292.5,302.375,269.6741943359375,22286674
2024-04-12,302.375,306.42498779296875,299.5,300.6000061035156,268.0911560058594,13419366
2024-04-15,295.1000061035156,299.8999938964844,287.20001220703125,294.7749938964844,262.8961181640625,16619074
2024-04-16,292.5,300.0,289.2749938964844,296.1499938964844,264.1224365234375,11546770
2024-04-18,302.25,308.79998779296875,292.7749938964844,294.79998779296875,262.91839599609375,25834400
2024-04-19,289.0,294.95001220703125,282.1000061035156,292.8999938964844,261.223876953125,20996084
2024-04-22,297.42498779296875,304.3999938964844,296.5,301.7250061035156,269.094482421875,17525618
2024-04-23,304.1499938964844,304.75,295.875,296.5,264.4345397949219,11440602
2024-04-24,299.0,299.42498779296875,296.0,296.67498779296875,264.5906066894531,9778936
2024-04-25,296.67498779296875,302.8999938964844,294.0249938964844,301.70001220703125,269.07220458984375,14346756
2024-04-26,301.1499938964844,307.3500061035156,299.54998779296875,304.7250061035156,271.7700500488281,9905056
2024-04-29,307.4750061035156,312.25,303.6000061035156,309.3999938964844,275.939453125,15908852
2024-04-30,312.0,312.2749938964844,301.70001220703125,303.67498779296875,270.8336181640625,12520696
2024-05-02,309.0,318.5249938964844,307.25,317.32501220703125,283.0074157714844,31766132
2024-05-03,320.0,320.8500061035156,312.54998779296875,314.92498779296875,280.8669128417969,8997336
2024-05-06,317.5,317.6000061035156,303.07501220703125,305.125,272.1268005371094,9472036
2024-05-07,311.25,314.2250061035156,301.0,302.1499938964844,269.4735107421875,19902238
2024-05-08,304.0,312.1499938964844,301.7250061035156,310.1499938964844,276.60833740234375,13939168
2024-05-09,312.5,312.5,295.0249938964844,296.07501220703125,264.0555419921875,19938848
2024-05-10,307.5,310.9750061035156,300.7749938964844,309.32501220703125,275.8726501464844,44164342
2024-05-13,312.4750061035156,312.4750061035156,295.8999938964844,303.45001220703125,270.6329345703125,22898652
2024-05-14,306.20001220703125,308.8500061035156,301.07501220703125,302.9750061035156,270.2093200683594,12813314
2024-05-15,304.5,314.0,303.5249938964844,312.5249938964844,278.72650146484375,18835012
2024-05-16,316.0,316.67498779296875,305.5249938964844,309.375,275.91717529296875,26886936
2024-05-17,309.8500061035156,314.75,309.17498779296875,314.1499938964844,280.17578125,10203386
2024-05-21,315.0,324.5,312.5,322.0,287.17681884765625,21247760
2024-05-22,324.95001220703125,325.3500061035156,315.5249938964844,320.25,285.6160888671875,14673810
2024-05-23,322.5,327.04998779296875,320.29998779296875,323.7250061035156,288.7153015136719,14982550
2024-05-24,323.5,331.67498779296875,320.79998779296875,327.04998779296875,291.6806945800781,16208524
2024-05-27,328.3999938964844,330.875,323.25,328.0249938964844,292.55023193359375,12493582
2024-05-28,328.9750061035156,329.5,321.29998779296875,323.25,288.2916259765625,8950082
2024-05-29,320.0,321.4750061035156,316.20001220703125,316.7749938964844,282.5168762207031,10753416
2024-05-30,317.0249938964844,318.3999938964844,311.75,312.875,279.0386657714844,9645688
2024-05-31,315.0,317.20001220703125,308.79998779296875,313.8999938964844,279.9527893066406,18484104
2024-06-03,332.5,343.5,325.8500061035156,333.07501220703125,297.05413818359375,33828234
2024-06-04,335.0,335.0,283.3500061035156,290.1000061035156,258.7267150878906,45748526
2024-06-05,301.0249938964844,301.0249938964844,267.1000061035156,290.54998779296875,259.12799072265625,47388174
2024-06-06,295.5249938964844,303.7250061035156,290.125,292.07501220703125,260.48809814453125,37934232
2024-06-07,292.5,301.0,290.6000061035156,299.8999938964844,267.4668273925781,21620630
2024-06-10,302.6499938964844,304.92498779296875,300.125,301.29998779296875,268.7154541015625,14828594
2024-06-11,303.1499938964844,306.3500061035156,296.79998779296875,303.6000061035156,270.7667541503906,27027544
2024-06-12,310.75,311.92498779296875,306.2250061035156,306.67498779296875,273.5091247558594,23479388
2024-06-13,309.5,310.75,306.75,309.67498779296875,276.1847229003906,12050324
2024-06-14,311.1499938964844,314.6499938964844,309.125,313.32501220703125,279.44000244140625,14628644
2024-06-18,317.5,317.5,313.20001220703125,315.45001220703125,281.335205078125,15884950
2024-06-19,317.1000061035156,317.1000061035156,307.5,307.8999938964844,274.6016845703125,19648006
2024-06-20,310.0,314.3999938964844,306.3999938964844,313.125,279.2616271972656,18076646
2024-06-21,318.0,319.0,305.1000061035156,307.6000061035156,274.3341369628906,30004484
2024-06-24,309.70001220703125,309.70001220703125,303.29998779296875,305.25,272.23828125,7557297
2024-06-25,305.25,306.45001220703125,294.79998779296875,296.29998779296875,264.2561340332031,15630568
2024-06-26,298.0,300.8500061035156,296.25,298.3999938964844,266.12908935546875,7973173
2024-06-27,298.79998779296875,307.0,296.04998779296875,304.8500061035156,271.8815612792969,12487595
2024-06-28,305.8500061035156,306.6000061035156,301.54998779296875,303.95001220703125,271.0788879394531,9077880
2024-07-01,305.70001220703125,306.8500061035156,303.29998779296875,304.54998779296875,271.61395263671875,4793023
2024-07-02,304.0,308.25,302.20001220703125,304.3999938964844,271.4801940917969,5553786
2024-07-03,305.5,307.45001220703125,303.0,306.6000061035156,273.4422912597656,4355165
2024-07-04,306.6000061035156,308.5,301.95001220703125,303.0,270.2315979003906,6607472
2024-07-05,303.0,307.20001220703125,302.0,306.6499938964844,273.4869079589844,7684768
2024-07-08,304.6000061035156,307.95001220703125,298.79998779296875,299.5,267.1101379394531,11488688
2024-07-09,301.25,302.1499938964844,296.3999938964844,300.20001220703125,267.73443603515625,18094862
2024-07-10,300.79998779296875,301.79998779296875,293.3999938964844,300.3500061035156,267.86822509765625,12134270
2024-07-11,302.0,308.0,299.6000061035156,306.6000061035156,273.4422912597656,19246022
2024-07-12,309.70001220703125,310.95001220703125,303.75,304.54998779296875,271.61395263671875,10426157
2024-07-15,306.0,309.0,304.1499938964844,307.75,274.4679260253906,8687357
2024-07-16,308.0,319.25,308.0,315.95001220703125,281.7811279296875,28132502
2024-07-18,318.5,319.0,312.70001220703125,318.1499938964844,283.7431640625,19588548
2024-07-19,318.1499938964844,318.1499938964844,301.79998779296875,303.79998779296875,270.9450988769531,19823046
2024-07-22,304.54998779296875,317.1499938964844,300.1000061035156,308.25,274.913818359375,27102699
2024-07-23,311.45001220703125,312.29998779296875,296.1000061035156,306.0,272.9071960449219,24287234
2024-07-24,306.3999938964844,315.8500061035156,304.8500061035156,314.95001220703125,280.8892517089844,16934157
2024-07-25,312.95001220703125,327.1499938964844,310.79998779296875,326.1499938964844,290.8780212402344,30554549
2024-07-26,327.95001220703125,329.3999938964844,323.3999938964844,328.79998779296875,293.2414245605469,21839106
2024-07-29,333.3999938964844,338.95001220703125,331.04998779296875,337.8999938964844,301.3572998046875,20234464
2024-07-30,338.54998779296875,359.04998779296875,337.29998779296875,348.20001220703125,310.54339599609375,45785745
2024-07-31,352.0,354.1000061035156,346.1499938964844,350.04998779296875,312.1933288574219,17224023
2024-08-01,351.0,351.8999938964844,344.6000061035156,349.1000061035156,311.3460693359375,16959971
2024-08-02,346.8999938964844,350.95001220703125,340.04998779296875,347.1000061035156,309.5623474121094,15120989
2024-08-05,342.0,346.95001220703125,334.3999938964844,341.70001220703125,304.746337890625,23868328
2024-08-06,343.0,349.6499938964844,333.3999938964844,334.70001220703125,298.5033874511719,13702018
2024-08-07,341.20001220703125,347.75,337.3999938964844,343.6499938964844,306.4854736328125,14250381
2024-08-08,343.95001220703125,343.95001220703125,332.79998779296875,338.29998779296875,301.7140197753906,15378854
2024-08-09,333.1499938964844,336.70001220703125,329.79998779296875,333.3999938964844,306.868408203125,11351617
2024-08-12,331.79998779296875,336.79998779296875,330.20001220703125,333.3999938964844,306.868408203125,12253716
2024-08-13,331.95001220703125,332.75,321.0,321.70001220703125,296.0994873046875,9757429
2024-08-14,321.70001220703125,327.45001220703125,320.6499938964844,325.04998779296875,299.1828918457031,8457477
2024-08-16,326.04998779296875,333.79998779296875,326.04998779296875,332.5,306.0400390625,8214443
2024-08-19,337.79998779296875,345.54998779296875,336.3500061035156,343.79998779296875,316.4407653808594,17875728
2024-08-20,348.95001220703125,354.1000061035156,347.3999938964844,349.3999938964844,321.59515380859375,22888866
2024-08-21,349.3500061035156,355.6000061035156,348.1499938964844,351.20001220703125,323.25189208984375,14795459
2024-08-22,354.6000061035156,355.1000061035156,348.54998779296875,350.1000061035156,322.23944091796875,10244576
2024-08-23,349.79998779296875,358.0,349.54998779296875,352.20001220703125,324.1723327636719,15872017
2024-08-26,355.45001220703125,355.8999938964844,349.0,351.1499938964844,323.2059020996094,6672007
2024-08-27,348.0,350.75,343.5,349.04998779296875,321.27301025390625,9683173
2024-08-28,348.5,355.75,346.6499938964844,348.1499938964844,320.4446105957031,7295981
2024-08-29,349.79998779296875,357.54998779296875,347.1499938964844,356.45001220703125,328.0841369628906,13054801
2024-08-30,359.95001220703125,365.5,354.75,357.6499938964844,329.1885986328125,20312502
2024-09-02,361.0,367.20001220703125,357.5,358.45001220703125,329.9249572753906,14344785
2024-09-03,359.5,359.70001220703125,353.5,355.3999938964844,327.11767578125,9289259
2024-09-04,355.3999938964844,363.95001220703125,354.6499938964844,357.25,328.8204650878906,19416507
2024-09-05,359.5,364.3500061035156,355.75,360.70001220703125,331.99591064453125,15927510
2024-09-06,362.3500061035156,365.25,351.04998779296875,352.1499938964844,324.12628173828125,19044553
2024-09-09,352.1000061035156,353.54998779296875,347.1000061035156,347.79998779296875,320.1224365234375,9200270
2024-09-10,349.0,351.5,344.6499938964844,345.95001220703125,318.4197082519531,8137710
2024-09-11,349.95001220703125,352.79998779296875,338.54998779296875,340.25,313.17327880859375,12194591
2024-09-12,343.45001220703125,346.20001220703125,340.3999938964844,344.29998779296875,316.9010009765625,15970391
2024-09-13,346.0,349.75,341.6499938964844,342.29998779296875,315.06011962890625,11006109
2024-09-16,344.8999938964844,344.8999938964844,340.0,340.6499938964844,313.5414733886719,4850244
2024-09-17,339.95001220703125,340.8500061035156,335.04998779296875,338.3999938964844,311.4704895019531,7237522
2024-09-18,339.0,339.8999938964844,334.45001220703125,336.1000061035156,309.35357666015625,4111826
2024-09-19,337.95001220703125,337.95001220703125,322.95001220703125,324.45001220703125,298.6306457519531,12549677
2024-09-20,326.45001220703125,333.1000061035156,324.45001220703125,331.20001220703125,304.8434753417969,14642546
2024-09-23,333.0,339.5,331.29998779296875,338.1000061035156,311.1943664550781,6110287
2024-09-24,338.54998779296875,343.20001220703125,336.70001220703125,339.1499938964844,312.16082763671875,7068491
2024-09-25,341.0,341.79998779296875,335.1499938964844,339.79998779296875,312.75909423828125,6087353
2024-09-26,340.0,346.95001220703125,335.1499938964844,345.1000061035156,317.6372985839844,9517367
2024-09-27,347.0,370.5,346.3500061035156,367.29998779296875,338.0706787109375,40756678
2024-09-30,367.1499938964844,376.0,360.1499938964844,369.95001220703125,340.50982666015625,23860696
2024-10-01,370.0,373.3500061035156,364.1499938964844,368.25,338.945068359375,9440793
2024-10-03,353.75,361.6000061035156,347.0,348.8500061035156,321.08892822265625,20754875
2024-10-04,342.5,347.95001220703125,334.3500061035156,340.25,313.17327880859375,18185208
2024-10-07,342.0,343.29998779296875,332.79998779296875,335.0,308.3410949707031,7847806
2024-10-08,331.5,339.45001220703125,328.25,338.0,311.10235595703125,9565667
2024-10-09,345.0,350.0,337.75,338.8500061035156,311.88470458984375,13523561
2024-10-10,342.0,343.29998779296875,334.54998779296875,335.45001220703125,308.7552490234375,5706365
2024-10-11,335.45001220703125,339.3999938964844,334.0,337.6499938964844,310.78021240234375,4046559
2024-10-14,340.0,344.6000061035156,337.25,340.75,313.63348388671875,7967181
2024-10-15,344.20001220703125,351.5,343.8999938964844,348.75,320.99688720703125,17183945
2024-10-16,352.0,355.8999938964844,348.04998779296875,350.75,322.83770751953125,17073700
2024-10-17,349.1499938964844,350.6000061035156,341.8500061035156,342.70001220703125,315.4283142089844,11023063
2024-10-18,342.70001220703125,343.8999938964844,334.29998779296875,342.5,315.2442321777344,7328694
2024-10-21,342.54998779296875,345.5,330.20001220703125,331.6499938964844,305.2576599121094,8609636
2024-10-22,332.0,332.54998779296875,322.0,322.8999938964844,297.2039794921875,6372285
2024-10-23,322.0,325.8500061035156,316.54998779296875,323.04998779296875,297.3420104980469,6639274
2024-10-24,323.0,325.3999938964844,320.0,321.45001220703125,295.869384765625,5706821
2024-10-25,323.45001220703125,323.6000061035156,303.1000061035156,306.29998779296875,281.9249572753906,11583887
2024-10-28,307.29998779296875,315.5,305.29998779296875,310.3999938964844,285.6986999511719,13299872
2024-10-29,312.0,312.95001220703125,302.25,311.45001220703125,286.6651611328125,8437903
2024-10-30,309.0,314.8999938964844,307.3500061035156,311.29998779296875,286.527099609375,6248318
2024-10-31,310.5,316.20001220703125,307.79998779296875,310.75,286.0208435058594,11375689
2024-11-01,311.95001220703125,313.8500061035156,311.79998779296875,313.0,288.091796875,710149
2024-11-04,313.0,313.5,298.1000061035156,303.45001220703125,279.3017883300781,14063318
2024-11-05,301.0,309.04998779296875,300.20001220703125,307.95001220703125,283.4437255859375,9542018
2024-11-06,311.79998779296875,319.0,307.25,317.0,291.77349853515625,10787602
2024-11-07,316.3500061035156,317.70001220703125,311.1000061035156,315.0,289.93267822265625,7387875
2024-11-08,315.0,315.1000061035156,306.79998779296875,310.45001220703125,285.7447509765625,9304376
2024-11-11,308.0,314.0,304.04998779296875,312.54998779296875,287.6776123046875,5277147
2024-11-12,314.1000061035156,318.54998779296875,309.04998779296875,309.79998779296875,285.1464538574219,7192998
2024-11-13,307.95001220703125,309.0,302.0,305.8500061035156,281.51080322265625,7306795
2024-11-14,305.79998779296875,306.0,296.3999938964844,298.20001220703125,274.4696044921875,11061057
2024-11-18,298.1499938964844,299.6499938964844,288.29998779296875,289.20001220703125,266.185791015625,7940666
2024-11-19,292.6499938964844,297.8999938964844,286.5,287.5,264.6210632324219,9912544
2024-11-21,287.45001220703125,287.45001220703125,279.3500061035156,282.3999938964844,259.9269104003906,8273120
2024-11-22,282.6000061035156,287.0,281.04998779296875,285.8500061035156,263.1023864746094,6539977
2024-11-25,292.04998779296875,304.3999938964844,292.0,296.54998779296875,272.9508972167969,16903527
2024-11-26,297.95001220703125,301.0,293.3500061035156,293.8500061035156,270.46575927734375,5160007
2024-11-27,296.95001220703125,297.0,291.04998779296875,293.45001220703125,270.09759521484375,5995425
2024-11-28,294.45001220703125,298.75,289.5,290.95001220703125,267.7965393066406,13130411
2024-11-29,292.3999938964844,294.25,289.3999938964844,292.1000061035156,268.85504150390625,8125467
2024-12-02,292.6499938964844,295.8999938964844,290.5,294.1499938964844,270.7418518066406,5193026
2024-12-03,297.5,297.79998779296875,292.04998779296875,294.25,270.83392333984375,9198285
2024-12-04,294.20001220703125,299.54998779296875,292.8500061035156,293.6499938964844,270.28167724609375,9840659
2024-12-05,295.1000061035156,298.25,291.29998779296875,297.0,273.3650817871094,9287638
2024-12-06,297.8999938964844,303.8999938964844,296.3999938964844,300.3500061035156,276.4485168457031,9586531
2024-12-09,300.95001220703125,304.20001220703125,299.1000061035156,303.45001220703125,279.3017883300781,11637358
2024-12-10,302.29998779296875,306.70001220703125,300.8500061035156,303.5,279.3478088378906,8649367
2024-12-11,303.45001220703125,308.95001220703125,302.1000061035156,307.45001220703125,282.98345947265625,10867782
2024-12-12,307.04998779296875,307.45001220703125,301.29998779296875,302.1499938964844,278.105224609375,7454904
2024-12-13,302.0,305.1499938964844,296.0,301.70001220703125,277.6910705566406,7726611
2024-12-16,300.95001220703125,301.70001220703125,295.79998779296875,297.95001220703125,274.2394714355469,8696443
2024-12-17,299.8500061035156,299.8500061035156,292.1000061035156,293.0,269.6833801269531,8415828
2024-12-18,291.75,293.0,287.6499938964844,288.29998779296875,265.357421875,6535229
2024-12-19,282.04998779296875,295.8500061035156,282.04998779296875,294.54998779296875,271.1100158691406,11822064
2024-12-20,293.54998779296875,299.20001220703125,287.0,289.04998779296875,266.0477294921875,9979749
2024-12-23,292.0,294.8999938964844,288.0,289.1000061035156,266.0937805175781,6819725
2024-12-24,289.95001220703125,295.45001220703125,287.3500061035156,292.0,268.76300048828125,7937629
2024-12-26,294.8500061035156,299.29998779296875,292.54998779296875,295.6000061035156,272.0765075683594,11310555
2024-12-27,295.04998779296875,297.3999938964844,292.5,293.54998779296875,270.1895751953125,3708404
2024-12-30,293.54998779296875,295.25,289.75,293.29998779296875,269.95953369140625,8236910
2024-12-31,291.45001220703125,294.3999938964844,290.79998779296875,292.45001220703125,269.17718505859375,4161509
2025-01-01,292.29998779296875,295.8999938964844,290.29998779296875,295.29998779296875,271.8003234863281,3545200
2025-01-02,295.29998779296875,297.70001220703125,291.79998779296875,296.8999938964844,273.27301025390625,6846413
2025-01-03,296.0,299.1499938964844,294.3500061035156,296.3999938964844,272.81280517578125,4806469
2025-01-06,296.3999938964844,297.25,284.1000061035156,284.8500061035156,262.18194580078125,7361716
2025-01-07,287.1000061035156,290.5,280.70001220703125,282.79998779296875,260.29510498046875,8306436
2025-01-08,282.79998779296875,287.8999938964844,280.5,286.79998779296875,263.9767761230469,6037032
2025-01-09,287.0,287.8500061035156,279.04998779296875,280.0,257.7179260253906,6215902
2025-01-10,280.5,283.5,275.6000061035156,277.6499938964844,255.55494689941406,9073218
2025-01-13,271.25,274.70001220703125,264.25,265.29998779296875,244.18772888183594,10488655
2025-01-14,267.1000061035156,271.5,266.0,270.20001220703125,248.69781494140625,6710730
2025-01-15,273.8999938964844,275.8999938964844,265.25,267.0,245.75242614746094,13448052
2025-01-16,267.3500061035156,268.95001220703125,263.5,266.8999938964844,245.660400390625,13754046
2025-01-17,268.79998779296875,275.20001220703125,267.25,273.6000061035156,251.82720947265625,9300647
2025-01-20,275.0,278.3999938964844,268.79998779296875,277.29998779296875,255.23275756835938,9623368
2025-01-21,278.54998779296875,287.0,278.1499938964844,280.20001220703125,257.90203857421875,15304149
2025-01-22,282.0,283.54998779296875,274.04998779296875,277.6000061035156,255.50888061523438,6301894
2025-01-23,283.0,285.0,270.29998779296875,271.25,249.6642303466797,18806324
2025-01-24,274.0,279.3999938964844,263.0,263.79998779296875,242.8070831298828,18480516
2025-01-27,263.70001220703125,263.70001220703125,258.3500061035156,261.29998779296875,240.5060272216797,10083126
2025-01-28,262.25,263.8999938964844,254.3000030517578,258.04998779296875,237.51466369628906,13321189
2025-01-29,256.95001220703125,257.95001220703125,251.5,257.0,241.22218322753906,9435973
2025-01-30,259.8999938964844,260.8999938964844,256.5,257.1499938964844,241.3629608154297,9410974
2025-01-31,257.8999938964844,262.0,254.25,261.1000061035156,245.07044982910156,8790578
2025-02-01,261.75,262.04998779296875,248.0,255.64999389648438,239.95504760742188,11464565
2025-02-03,250.9499969482422,251.8000030517578,242.1999969482422,249.5500030517578,234.22955322265625,21517136
2025-02-04,250.64999389648438,256.6499938964844,250.1999969482422,255.9499969482422,240.2366485595703,7000612
2025-02-05,260.25,265.6499938964844,260.25,261.25,245.21124267578125,10088345
2025-02-06,263.0,267.20001220703125,261.6499938964844,262.54998779296875,246.4314422607422,14058587
2025-02-07,262.1000061035156,264.8999938964844,260.04998779296875,264.29998779296875,248.07400512695312,6557480
2025-02-10,264.54998779296875,265.79998779296875,257.5,259.8999938964844,243.94415283203125,8052376
2025-02-11,259.5,259.75,253.75,255.14999389648438,239.48574829101562,6819100
2025-02-12,255.14999389648438,256.79998779296875,249.0500030517578,255.60000610351562,239.9081268310547,6568833
2025-02-13,256.20001220703125,260.1000061035156,255.0,255.75,240.04891967773438,5514711
2025-02-14,256.3999938964844,258.6000061035156,247.4499969482422,251.0,235.5905303955078,5205573
